Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
San Diego,Balboa Park,12856,Parks,"One of the most popular urban parks in the United States, this bucolic paradise is packed with an array of attractions, including the world-famous San Diego Zoo.",4.5,"1549 El Prado, San Diego, CA 92101-1660",NA,,"This park is a one of a kind, with museums, water ponds, agriculture stunning botanical area, walking areas for dogs and kids to play and so much much more.  Put it on your bucket list."
San Diego,Balboa Park,12856,Parks,"One of the most popular urban parks in the United States, this bucolic paradise is packed with an array of attractions, including the world-famous San Diego Zoo.",4.5,"1549 El Prado, San Diego, CA 92101-1660",NA,,"There are a lot of things to do in this park.  Museums, art exhibits, the world class zoo, Japanese gardens, etc.  We came not expecting much & found all this.  We'll be back."
San Diego,Balboa Park,12856,Parks,"One of the most popular urban parks in the United States, this bucolic paradise is packed with an array of attractions, including the world-famous San Diego Zoo.",4.5,"1549 El Prado, San Diego, CA 92101-1660",NA,,"While most of the museums were closed, the park is really pretty to walk around.  There were a couple street vendors selling items as well."
San Diego,Balboa Park,12856,Parks,"One of the most popular urban parks in the United States, this bucolic paradise is packed with an array of attractions, including the world-famous San Diego Zoo.",4.5,"1549 El Prado, San Diego, CA 92101-1660",NA,,"San Francisco has Golden Gate Park. New  York has Central Park. And San Diego has Balboa Park with 1200 acres of green, trees, art studios, eateries, and 17 museums. You'll find miles of pleasant pathways with nature, fountains, and old Spanish colonial architecture.  There's"
San Diego,Balboa Park,12856,Parks,"One of the most popular urban parks in the United States, this bucolic paradise is packed with an array of attractions, including the world-famous San Diego Zoo.",4.5,"1549 El Prado, San Diego, CA 92101-1660",NA,,"A pleasant open air, socially distancing experience.  Always enjoyable to walk around the fountans and grounds."
San Diego,Balboa Park,12856,Parks,"One of the most popular urban parks in the United States, this bucolic paradise is packed with an array of attractions, including the world-famous San Diego Zoo.",4.5,"1549 El Prado, San Diego, CA 92101-1660",NA,,"Balboa Park is just amazing, I highly recommend exploring it, you do not want to miss out on any of its beautiful features, whether you like the indoors or the outdoors, if you are into history, nature, museums, you can enjoy a relaxing day on your own, with family or friends."
San Diego,Balboa Park,12856,Parks,"One of the most popular urban parks in the United States, this bucolic paradise is packed with an array of attractions, including the world-famous San Diego Zoo.",4.5,"1549 El Prado, San Diego, CA 92101-1660",NA,,"Lots of great museums and open spaces! Beautiful park, people were social distancing and wearing masks.  Do yourself a favor and drive up to the main area. There is plenty of parking. The shuttle service is good but attendance is down and you can avoid being in a tram with other"
San Diego,Balboa Park,12856,Parks,"One of the most popular urban parks in the United States, this bucolic paradise is packed with an array of attractions, including the world-famous San Diego Zoo.",4.5,"1549 El Prado, San Diego, CA 92101-1660",NA,,Beautiful area.  Museums closed due to COVID but a pretty area to just walk around.  The buildings are so pretty!  The rose garden is gorgeous and we grabbed food from a vendor called Craft in the Park.  It was delicious.  Some unusual salads..I had Israely coucous and it was
San Diego,Balboa Park,12856,Parks,"One of the most popular urban parks in the United States, this bucolic paradise is packed with an array of attractions, including the world-famous San Diego Zoo.",4.5,"1549 El Prado, San Diego, CA 92101-1660",NA,,"Nice walk, eat, stroll with Family!  Finest Park in San Diego!  We had fun at Japanese Friendship Garden, ate good/healthy food and drinks at Tea Pavilion!"
San Diego,Balboa Park,12856,Parks,"One of the most popular urban parks in the United States, this bucolic paradise is packed with an array of attractions, including the world-famous San Diego Zoo.",4.5,"1549 El Prado, San Diego, CA 92101-1660",NA,,"During the virus,  so the museums were closed. But the Spanish Village Art Center was open. Lots of studios open. Fun to see if you're interested in getting an artsy souvenir.  Had lunch at The Prado. Great drinks. My friend and I split a Cobb salad. Big for 1 person, but not"
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"Wonderful way to spend an afternoon.  Fun watching the surfers, and the kids splashing about.  Lots of people wearing masks and maintaining social distance.  And, great walking paths."
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"Fantastic beach. It’s a heaven for surfers. During the pandemic, there are a lot of people come out here to enjoy the open air.   With free parking, it’s nice to come out to immerse yourself in the fresh beach air here. Now a day, not too many choice for open air places to walk"
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,I only have been to La Jolla Shores during sunsets and at night. I love how this area is never overcrowded and it is a good depart from the typical beaches in San Diego. I attached a picture of La Jolla Shores bioluminescence.
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,I moved to the area about a couple of years ago and it instantly become my favorite place to go to. I'm a snorkeller so it's nice to be able to do so not so far away from where I live.
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,Couldn't get me out of the water. Amazing.  It wS the best vacation ever. Beach was clean and beautiful
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,There are many activities offered at this beach! Kayaking. Snorkeling.  Surfing. Swimming area for families.  Separate area for experienced surfers. Surfing lessons for beginner. Showers and rest rooms.
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"Rested in the park at the beach. Ate lunch at Caroline’s, a bit pricey but the view was great. Access to the restaurant is not obvious. On the university campus. Four stars for the restaurant."
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,Beach has a lot of seaweed on it currently. Boardwalk area closed. But you are able to walk the beach a good ways up to the pier. Very scenic.
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,We had a bit of time to spare before meeting our son. So we drove down to the shore and toward La Jolla. There in a residential area there was a break in the houses and a stairway down to the beach. We walked down steps to a rocky area near the water. The rocks were all pock
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,...we were lucky that our visit coincided with the seal pups being born so there was probably 100 of them (so recently born still had their umbilical cords attached).  We also saw whales and a bunch of other critters...overall very nice.
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"Quiet and casual beach for walking, relaxing, wave watching, people watching.  Fun to watch surfers and divers, shorebirds, and more."
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"We come here to surf, eat, and have fun. The weather is nice, the air is fresh, and people are friendly!"
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"One of the best beach in La Jolla to check out. I usually come here with my boy friends, and we usually spend romantic together on the beach."
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,Parking access was quite difficult to find  - well kept and clean.  A lot of people trying to get pictures of the sea lions - the view is unbelievable.
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"Even in winter, it is a beautiful place to go and visit.  Hang out, take some walks, people watch, grab some food at nearby places - just enjoy the day!  Will be back."
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"This is a wonderful park, and a great place to spend time and enjoy the beauty of La Jolla.  Great place!"
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,Really enjoyed everything.  The beach has nice sand and plenty of space.  My daughter took surfing lessons and had a blast.  The town area is great.  We had a great bite and beers at the Shore Rider.
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,its nice place walk anytime of the day and unwind and relax. sunrise and sunsets views  are truely amazing
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"If you want to spend the day or just a quick trip, La Jolla Shores is the place.  There is plenty of parking, clean bathroom and very safe for family/children.  If you go in the afternoon they have the best sunsets."
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,Beautiful sandy beach. Tight parking. A few nice restaurants in walking distance. In June you can snorkel with hundreds of leopard sharks--harmless.
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"Spent the 4th of July at this park/beach.  Unless you have friends or family that have a spot there, I would not recommend for the 4th of July.  Parking could be a mile away.  Very crowded, but fun to be in the middle of all the activities.  The beach is very nice, but again,"
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"It's a beach, which is great.  It's super crowded, which sucks.  Maybe a visit during the week would be better than a Sunday visit, duh."
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"Get there early parking is a premium.  There is a small parking lot and parking around the area when you can find one.  Pack a picnic basket, bring an umbrella & chairs.  For the most part the beach is pretty clean other than seaweed that washes ashore.  There is an area"
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,"The park and beach at La Jolla Shores is wonderful in Spring, Fall, and Winter.  The beach and parking lot is much too crowded in summer months.  As a local, I avoid the park in summer but it is our ""go to"" beach walk the rest of the year.  What makes the park particularly"
San Diego,La Jolla Shores Park,2695,Beaches,"Mile-long beach features gentle waves during the summer months, making this spot a prime spot for novice scuba divers.",4.5,"8300 Camino del Oro, La Jolla, San Diego, CA 92037",NA,,Nice public beach but parking is challenging. Barbecue pits are available... not sure if reservations are required. Public restrooms on site. No lifeguards swim at your own risk when we were there.
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,this has plenty of parking and a fun activity to watch launching of paragliding. great place to watch sunset and eat dinner in car.
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"We did not do the gliding ourselves, but enjoyed watching those who did.  And, seeing them soar over the beautiful ocean was a treat."
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,We had no idea that we were driving up to a glider port when we arrived. So fun seeing the colorful gliders in the air doing tricks over the cliffs and beach. We had a blast just sitting and watching all of the action. A perfect free thing to do when in the area. They do offer
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,We were too scared to act uk you glide ourselves but had fund watching our friends go and - and come down safely! They took covid very seriously with all the right protocols in place. Perhaps others could learn from this - naming no names!!
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"Overall we really enjoyed this experience. It was almost cut short due to lack of wind, but we moved down the coast a little and were able to stay aloft. The pilot was great and the views are spectacular. I told him right away that I get sea sick so he did his best to keep us"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"If you're looking for outdoor activities during this crazy Covid time, consider the gliderport as a destination.  Watching all the activity was great and there is plenty of seating.  Was very impressed with how serious they're talking Covid too.  All tables spaced and marked"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"DON´T  even think about it. I bought a gift certificate on their website, got charged for it, and never got the service. Not a serious company."
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,This was a bucket list thing for me and it was awesome!!!  Don’t hesitate to do this!!  NOT the least bit scary either. So much to take in and the flyers are very skilled. Charlie was very professional and we both had a good ride. I was slightly concerned bc I’m not a little
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"We had visited this location on a previous trip so returned here with friends the following year.  There is a small building that offers gift items and snacks and drinks.  There is patio seating and picnic tables.  The day we were there, there were several glider pilots"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"We have lived here 8 years and just went to the Gliderport for the first time, while friends were visiting. This is such and amazing experience. Pick a sunny day and sit on the porch of the cafe and watch the paragliders take off and land. The views are beautiful, the lunch is"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,we found this location close to the University of San Diego and stopped to watch the Gliders as they took off from the cliffs and circled around.  We didn't spend any money for watching and watched as the sunset came down
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"My husband flies model gliders, and has also flown in regular gliders and parasails, so we couldn’t miss visiting the Torrey Pines Gliderport! It’s a lot more crowded than he remembers it was in the past, but it was still really special to go there. We made our way down the path"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,We were drawn to the Gliderport when we saw people in the distance jumping off the cliffs with their parasails. It was fascinating to watch them prepare and take flight.
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,I love this place. The view over the bluffs with Torrey Pines Golf course to the right and Blacks beach below add to the mix.  It is free to go and great for all ages and especially kids to see first hand flying craft of various types.  Plenty of parking in the dirt lot but you
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,Beautiful trails along the ocean with panoramic ocean views. Walk through magnificent vegetation to arrive at high cliffs above the Ocean.
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"We visited on a cool but sunny winter day - after finding a spot to park in the huge dirt lots (dominated by UC San Diego students parking there), we walk down to the edge of the cliff at the Gliderport - to watch the gliders go by.  What a view both directions and what a sight."
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"We were in the area (had brunch at The Cottage) and stopped to see the gliders.  Parking area is not paved and is bumpy, with some rocks.  Not good for people who have trouble walking.  It's fascinating to watch the people prepare for and launch their gliders into the air.  They"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,Beautiful view of the sunset. Brilliant colours on the ocean as the gliders cut across the sky. Great beauty
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"At this hidden location, you can watch the hang gliders launch off the cliff and fly toward the ocean. There is a small restaurant offering simple sandwiches and salads with outdoor seating and a complete view of the ocean. The unpaved parking lot can be a challenge, but the"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"While i didn't partake in hang gliding, the views from up here are gorgeous and its fun to watch the gliders sail off the edge of the cliff. There is a cafe here but we didn't eat at it. It seemed like it would be an enjoyable afternoon to watch the gliders while eating at the"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,My husband and I were in awe of the brave/crazy people that do this for fun.  We watched many people glide through the air after running towards a high cliff!!  We thought it was a great way to spend a couple of hours.
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"We had a truly remarkable experience here, as in addition to watching the gliders, my children and wife actually went up in one paragliding!  What a great experience!  Tina was so helpful, and the individual instructors and those who went in tandem with each of them Charlie,"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"I wasn’t sure this would be worthwhile, but we really enjoyed a beautiful afternoon watching the gliders. There were a couple of serious gliders who liked talking about the sport. They helped us understand what was going on, the effects of changing winds, and more. The site is"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,"There are numerous semi-steep cliffs and viewpoints that overlook Blacks Beach. Black's beach is the only nude beach in San Diego.   On the backside of Black's beach and the ocean, you have a secret little cave. Be sure to wear shoes and long pants as there are branches, rough"
San Diego,Torrey Pines Gliderport,1437,Educational sites,,4.5,"2800 Torrey Pines Scenic Dr, La Jolla, San Diego, CA 92037-1004",NA,,We stop by here occasionally just to watch the gliders going up and down the coast. A fun outing on a sunny day.
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"We went here and found easy parking.  Was able to watch the seals, gulls and pelicans in the water and on the sand.  Lovely day."
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,This was probably one of the highlights of our trip. Completely unexpected. We overheard our flight attendant mention this to someone and quickly added to our list. We easily spent over an hour here. And how could you not? Who needs to spend hundreds at the zoo when you can see
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"Warning: during sea lion/seal season - it will be packed! Maybe it's because we went on a mid-day Sunday when it was perfect weather, but I have a feeling it's a popular attraction regardless. Parking and traffic was an absolute nightmare. Other than that, once we finally parked"
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"This is one of our favorite places to visit when we come to San Diego. It just makes me smile to see these beautiful, harmless creatures sunning themselves on the sand. The bellow of their bark as they waddle their bodies into the pack up onto the large rocks. It is a must see!"
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,Closed to children but open to seals! These are fat football shaped masses with short fins vs the slick barking sea lions a bit further north.
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,There are sea weeds that destroy the beauty of this great place. We should all chip in to clean it up
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"It was nice to see the seals at children's pool in La Jolla, but I couldn´t stand the bad smell! It is an experience that should be had when visiting San Diego but for me one time is enough. The bad odor was a turn off for me."
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"First time, second time, or local, I think visiting Children's Pool is a must do! Tons of natural scenery, cool sea lion spotting, tons of socially distant walking spaces and much more.  You can either enjoy the view from up top, walk down to the beach near the sunbathing sea"
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"Of course this beach is crowded! But what fun! The sea lions were coming on and off beach, fun to watch. The seawall was splashed from the turbulent sea causing much excitement for viewers on and off the seawall. A wonderful part of the coastal walk."
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"If you would like to see a wonderful view of the ocean, if you want to get close to the sea lion and just watch them for hours, I have been there in the winter so there were no swimmers but as I learned this is a popular spot for families with kids to swim in."
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"Not that this is anything anyone can help. Just my opinion. The water was murky and there were far too many people during a pandemic BUT...if it were empty, I'm sure it would be LOVELY!!"
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"This place never gets old.  Always fun to walk out and get splashed with the waves.  If you have children then the “pool” is a safe bet.  If you’re lucky, you’ll get to spot some seals swimming around and playing.  Adjacent are some good spots to chill in some mini coves and"
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,Best spot for get into the ocean at La Jolla for kids. Very picturesque and when the seals or sea lions . Lovely spot to hang out and people and ocean watch.
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,We stopped by hoping to see some sea lions.  We did see a few swimming around. The beach are is hidden in a cove and looked fun for kids with tide pools everywhere.  There is a pier you can walk out on.  I will warn you that you might get wet so be aware.  We were watching a sea
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"This is a great place to go observe wildlife in their natural habitat. There isn't much else to ""do"" on this section of the beach, since you don't want to disturb any of the sea life, but it is a great place to take a break, grab an ice cream, and watch how funny the seals and"
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"This is a pleasant place to spend an hour or two.  This is especially the case if you have young children who do not like large waves. This location is not completely sheltered so there are small waves. And the surface area of the beach is not huge. Therefore, if you are very"
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"Walking to the end of the harbor wall and enjoying the surf crashing and the views was a nice way to end our walk along the La Jolla cliffs.  When we were there the beach was open and several families were enjoying swimming in the little man-made bay.  For a fun photo, have your"
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"Definitely for children, adult groups will not enjoy this area. This is a nice cove with few small waves. You can’t see the horizon. There’s a pier just west of the pool where you can see it. I saw one seal there today."
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"Nice way to see nature at its finest.  Give them their space, do NOT approach, they are wild animals, gentle from afar.  Protected area.  Smells a bit in the area but they are having a good time relaxing and living the sea lion life."
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,The Children's Pool is a great place for kids of all ages to get into the water and enjoy floating and snorkeling. It's wonderful for those who are new to the ocean because the waves are calm and it is shallow.
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"We went here with our 4y old. It was easily accessible, bathrooms & showers on site. There were baby seals & baby birds the day we visited. It was fun to walk out onto the ocean & see the waves up close."
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,"Walking along the paved walkway that eventually comes to the Children’s Pool is very serene with breathtaking sights. We were there during Seal pupping time so even though the beach was closed, unless your a seal. It was nice watching the waves, hearing the seals and just"
San Diego,Children's Pool,1342,Beaches,"It was supposed to be a children's pool, but the harbor seals took over and it's a main tourist and local attraction. Great picture spot.",4.5,"850 Coast Blvd, La Jolla, San Diego, CA 92037-4254",NA,,Please go see the seals and sea lions. It's a must see stop if you're near San Diego. Rain or shine a mandatory stop in La Jolla
