Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,"The tickets are cheap, if you can go to a game it is worth it! Really well organized good prices, you can relax and enjoy, you can go with children too"
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,The 4th level dose not go all the way around. It was a Sunday afternoon game so that maybe why they didn’t have a lot of the places open. The outside of the stadium is really cool. There is a rock fountain in the out field and that is a neat feature as well. It is nice to look
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,"We saw the Angels play our beloved Red Sox one night and we enjoyed ourselves even though the Sox lost.  They had terrific fireworks at the end of the game which my 1 1/2 yo granddaughter loved.  The fans were, for the most part, polite. However, we did have one couple state"
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,Got the see the Rays and Angels and had a good time.  Lots of good seating was available at reasonable prices.  We sat a couple rows off the field on first base side and had wonderful site lines.  Although the afternoon was steamy hot it was a very comfortable evening.  Good
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,First time ever going to a A’s game! We had a blast. The staff was so helpful to make sure we got to our seats and even had a treat for a live concert from Lauren Hill! We had a firework show and even had the opportunity to met and take photos with Chuck Finley. A trip for the
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,The best part of the game was the fireworks on the Saturday. Ball park entertainment was lack luster and I found myself bored at the game. Vendors in the stands sell almost everything but I never saw a beer vendor walk around. Section 135 is fully obstructed view to center
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,I have visited ball parks all over the US and this is one of my favourites. We had a very nice Sunday at the ball game sitting in the California sun. Plenty of parking
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,Even though this is a very old park (1966) it has been upgraded many times and looks pretty state of the art to me. Huge video boards all over the place. Every seat is a good seat. The sightlines are excellent. I can't speak to the food but the beer is always cold and fresh.
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,We attended an evening game and enjoyed the stadium.  It is a pretty park with good sight lines.  You are able to walk all the way around the stadium to get to see the whole place. Place was not full but people were still into the game.  Also were lucky enough to catch it on
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,"Caught the Astros against the Halos on a picturesque Thursday evening. Place was half-full but the in-game vibe was excellent.  Angel Stadium is one of the older parks in MLB, but thanks to several tasteful renovations the in-game experience keeps up with the majority of parks"
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,"We attended a Angels/ red socks game and enjoyed this stadium, the food, and the nice people of  Anaheim.  It’s too bad the angels don’t have much fan support, I think there were 2/1 red socks fans at the stadium. We had fun though."
Anaheim,Angel Stadium of Anaheim,1709,Arenas & Stadiums,,4.5,"2000 E Gene Autry Way, Anaheim, CA 92806-6143",NA,,What a fun day!   We were dropped off our front by Uber and signed up right away to get a free Angels t shirt.  We bought our tickets at the door and there were lots.  My only suggestion would be to make Uber pick up easier.  We walked so far to find our car.
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,I asked a Disney employee before getting on if it was scary not knowing anything about the ride which she told me “not at all kids ride it”   then go into pitch dark free falling fast 140 ft was so intense. it shoots up the bounce gives you no relief it’s terrifying I couldn’t
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"The actual ride is decent, and is still a drop ride, but it's just not the same. It doesn't feel like it's own ride. It just feels like a bad retheme of the Tower of Terror. The tower of terror was perfect as is. They really didn't have to change it."
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,This ride is awesome but you have to wait in line for a few minutes. But if you do not want to wait forever you can just use the Max pass!!!1
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"This was my first time on the new refurbished ride, I was a huge fan of the old Tower of Terror and wasn't disappointed by the changes and the new experience of the Guardians of the Galaxy!"
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,Felt like a human Yoyo. If you have had lunch before this ride......you will be wearing it as a feature on your sweatshirt.
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,This is hands down my favorite ride. Every time it was available as a fastpass I selected it. Nothing better.
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,The lines moved quickly. Gives you a great stomach dropping ride. So much fun. Best ride in the park.
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,This was so much fun to ride!  I was sad the pictures at the top were not working Fast Pass all the way.
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"I like Tower of Terror, but felt it was kinda jerky, but the new ride is so much smoother and unpredictable. The music and visuals make the ride so much fun. I laugh and scream throught the whole ride."
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,This is a scary ride that my wife and daughter would only ride one time...and weren't happy about that one time! Myself and the boys had a blast. Super fun.
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"I've been on the Tower of Terror in Disney World and expected a similar experience here. While this one does have the sudden ups and downs of an elevator gone berserk, I found the rest of it less than stellar. It didn't have the same sort of story depth or something. It's hard"
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"Be sure to get a fastpass. We were fortunate enough to get a fastpass to ride in the morning and another to ride after dark. It was a really fun ride!  I’ve ridden Tower of Terror in FL multiple times, but this was so much more fun. I loved the theming!"
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,I've never seen Guardians of the Galaxy but could still follow the storyline. We had 7 in our party and visited this attraction 3 times with some going back for a 4th. It drops. It's terrifying. It's a winner!
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"Just be aware that this ride really goes up and down fast, my wife almost got sick. Really cool ride, well worth the lines!"
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"Super fun, thrilling ride! It is so fun and also so scary. Really cool entertainment too for all the guardians of the galaxy parts."
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"What a crazy ride.  We brought kids on this, age 8/9 and do not think they will be going back on, but I totally would have.  Awesome."
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"We Loved the Tower of Terror, but being Big Fans of the Guardians of the Galaxy, we love this ride EVEN MORE!  The songs, the high def screens, the ups and downs, and Of Course: Rocket! make this ride EPIC!"
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,This attraction is at once very entertaining and very frightning;  definitely not for everyone;   be prepared for it to continue after you may believe that it is over.
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,So this is the upgrade from tower of terror. What an upgrade. Went on a number of times and depending on the queue the story line is very different.  Took advantage of fast pass but the wait time on average was only 30mins.
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"This ride was awesome!!! I didn't do it when it was the Tower of Terror, but this time round I got talked into it.  It's a must do ride!"
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,We love Guardians of the Galaxy and were excited for this ride when we came to Disney. We were not disappointed! It is a very well done ride and fun for all ages! Definitely a new take on the Tower of Terror and very enjoyable!
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"The theming on this ride was great!!! We went on it a few times as we had MaxPass and that made it easy to get through the queues!! It's quite different to the other Tower of Terrors in the way the ride works, but I think I prefer this one."
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,The new ride Guardians of the Galaxy – Mission: BREAKOUT! is nice and all but it is not as good as the original Tower of Terror. The 1940s themed attraction fit in perfectly at the end of Sunset Boulevard. The attraction takes away from the theming and although the new ride is
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,Rocket Raccoon needs your help to free the other Guardians of the Galaxy from the Collector’s display fortress.  This ride is the old Tower of Terror ride renovated and reimagined.... basically the same ride but now including the Guardians theme and characters throughout the
Anaheim,Guardians of the Galaxy – Mission: BREAKOUT!,196,Disney Parks & Activities,,4.5,"1313 Disneyland Dr, Anaheim, CA 92802",NA,,"We did this ride a couple times, super fun and it changed up a little each time we rode it. Lines can be long, use the max pass."
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"Soarin’ is a fun experience.  I’m not a huge fan of heights; however, I had no issues on this attraction. They announced that they’re changing it to Soarin’ over California soon. I was sad to have missed that."
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"I'm not really into rides in amusement and theme parks, but this ride at Disneyland @ Anaheim is definitely something that I can do over and over again. The line is long so be patient and you'll be rewarded (even if the actual ride is not that long). It's an immersive, visual"
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"Super fun ride, highly recommend checking this ride. It is a very nice and cool ride. Very interesting ride and effects."
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"Soarin’ Around the World is an absolute must experience for ages 2-100!  Fast passes are recommended but if you don’t have one, the stand by line moves pretty quickly. After the flight attendant, Patrick, welcomes you and gives instructions, you are escorted into a large room"
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"A laid back ride that takes you around the world in a few minutes.... from the Matterhorn to the Arctic, Bavaria to the Great Wall and then to Africa, the Pyramids of Egypt to the Taj Majal, Monument Valley to Polynesia, Iguazu Falls to Paris and finally to Main Street"
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,We ended up in Zone A at the back which meant that everything wasn't quite straight on and so things look out of perspective.  You can't smell the smells that are supposed to be there and you can see the people in the middle row's feet at the top of your vision.   If you get a
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,One of my favorite rides.  It feels like you are flying and this ride takes you all over the world.  Very authentic and stunning visual effects.  Highly recommend this attraction.
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"Soarin over the world is such a disappointment after knowing how great soarin over California was.  In world, if you are on side seats the scenes are bent. You can tell on most of the scenes that CGI was used to enhance or even build the scene. In soarin over California you felt"
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,Glad it was over the world and not just California. Great to see landmarks from all over the world from a different perspective than just ground level photos. Comfortable ride and the added scents in certain places were a pleasant enhancement. Great ride.
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,Me and my daughter loved this ride. It was so amazing and felt so real. The added scents made it even better. It’s a must try!
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,This ride is one of our favourites and is for all ages. You are gently moved around in front of the iMac screen to experience the sounds and smells of California.
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"Such a unique ride as you glide over the beautiful state of California. It’s great for people of all ages, and just an absolutely amazing ride"
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"The track when we went was Soaring Over California, rather than the world. So we saw the countryside, vineyards, mountains, seas and LA. Lovely ride. Ended with a view of the what looked like the Magic Kingdom’s castle from Orlando which didn’t seem quite right! Worth doing"
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,Soaring is nice gentle glide over the beautiful scenery and attractions of California and ends with a glide over the Magic Kingdom rather than Disneyland with its much taller Sleeping Beauty’s castle and concludes with fireworks. A nice ride for young and old.
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"I really love the Soarin California so much better than the world edition. We lucked out and Soarin was playing the classic version.  The line in California is all outdoors. It was s little hot in July, but the ride itself is fantastic."
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,It is awesome because it is different from world and all about CA. Overall our line was fast. The graphics are just fantastic. One of our fave rides
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"The title says it all! The high definition wide angle screen, controlled breeze, controlled smells, along with the movement of the ride really immerses you into the flying experience."
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"As annual pass holders's, Soarin' Around the World is on our top 5 list when we visit.  A Fast Pass is highly recommended. When you enter California Adventure Park, pass the restrooms and Starbucks, then take a right and it will be on your right.  This ride is the closest one to"
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"Soarin' is my favorite ride at Disney World so I was so excited to try the one at DCA.  We got a fastpass so we walked on, but I think it is worth the wait even if you have to.  It seemed to be the same as Florida except landing at Disneyland instead of Disney World at the end."
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"Often a long wait, but worth it.  Beautiful 3D movie that you watch while “flying”. Very handicap accessible.  You will want to ride it over and over."
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"Soarin’ over California was great but Soarin around the world is so much more.  I have been on this ride in Fl and CA, Before and after it changed.  soarin over CA was exciting but I prefer around the world. If you are heading to either park it is a must. The Fl ride is in"
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"Soarin' Around the world is one of the must do rides located in the Grizzly Peaks zone in the Disney California Adventure Park. Essentially the same ride as at EPCOT in Orlando, guests are seating in three rows of seats which are elevated in front of a large curved projection"
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"I love Soarin', but please get a fast pass for this ride.  It said that the wait time was 55 minutes, but we actually waited 85 minutes.  The ride takes you up in the air (only about 6 feet or so) in an airplane, where you watch a film.  It gives you the feeling of flying, where"
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"After getting off the ride I was planning my next trip to some where in the world. We saw many different countries, felt the wind in our faces and smelled the smells. Your feet dangle as you ""fly"" around the world below."
Anaheim,Soarin' Around The World,152,Rides & Activities,,4.5,"1313 Disneyland Drive Disney California Adventure Park, Anaheim, CA",NA,,"One would never get tired of what used to be 'Soaring Over California'.   It may be a bit scary for people who are afraid of dangling 30-60 ft. in the air, but one should not pass on this one owing to the many beautiful sceneries that one can see from a flying eagle's view. One"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,Indiana Jones Adventure is one of my favorite rides at DL. We rode first thing in the morning. We noticed that the wait time got longer as the day went on. Be sure to ride early or get a fastpass.
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"We really loved this ride. Careening along in your super bouncy, jarring, adventure jeep -when the massive boulder rolls out of the darkness straight at you toward the end, that’s a fine & terrifying moment! :)"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"This was such a fun ride, don't miss out on doing this one. The ball coming at you is still pretty call even though you know it's coming. Super fun and over way too quick, some video and entertainment in the queue which can be very very long so if you see times are down go and"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"Amazing, classic, fun ride. It is always a mandatory ride for us. It is incredibly fun and always worth the wait."
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"The ride it's self is thrilling. However needing a ECV due to a foot injury, I feel compelled to say that getting to this ride was horrible.  Its like a fish swimming upstream when all the other fishes are swimming for their lives downstream. With tight turns, I felt like I was"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"This ride didn't allow our youngest one to ride as he was too short, so we did this in two batches with the oldest son and myself and then my wife by herself.  I enjoyed the ride and it brought back the nostalgia of the movies.  It's a little ""bumpy"" so if you have sore back or"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"I have always loved this ride.  The special effects are first class and the ride was spectacular.  You will get banged up a little but that is part of the fun.  To avoid the long lines, get in the single rider line if available.  I would strongly advise to purchase the speed"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"The Indiana Jones Adventure has not changed much since it first opened in 1995.  The ride is still dark, very bumpy with numerous twists and turns. The tires still screech and the decibel level of the music is still extremely high, probably enough to cause hearing loss over"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"Used fast pass. Best way to go with electric scooter. Got scanned in, then to first rope, then second rope with tv screen. Then off to loading area. Used two elevators to cross over from exit to entrance. Easy transition but have to walk about 50 feet total. Ride is jerky and"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"Extremely bumpy ride but so much fun! It breaks down A LOT. We had a fastpass for it probably 4 times during our trip, and it broke down 3/4 of those times."
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"This is an enjoyable fast ride, with jerks and fast turns, not for those who are prone to motion sickness or those with back pain or neck pain. Nevertheless, this is good fun and should be done at least once if you visit Disneyland."
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"It’s very similar to the Dinosaur ride in Disney Orlando. The ride is bumpy and you get thrown around with sudden turns and twists. Nothing scary though, just more physical discomfort."
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"This ride reminded me of one at the world.  It was good, but if you have back issues - I recommend skip it. The set was awesome though."
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"You are deeply immersed into the world of Indiana Jones and his many adventures. The fire, flashes, bangs, jarring movements, and overall nature of the ride may scare some younger children. If children are resilient, they will be fine and likely love it! My 75-year-old father,"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,This was our second FastPass of the morning. I read from numerous blogs that this line gets long throughout the day and it most definitely does. Even with a FastPass I still waited 20 minutes in line. The line is the longest walk I’ve ever encountered in a Disney park. If you
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"I am not an Indiana Jones fan but was looking forward to riding this and I grabbed a fp because the lines get very long.  I had pretty high expectations based on reviews.  It was a good ride, it was fun, but if I'm comparing to Dinosaur I do think Dinosaur is better.  However,"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"I personally love this ride, the rest of my family were party poopers and didn’t like it. I could ride it over and over! It is bumpy, but that’s part of the fun!"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"My family loves this ride so as soon as we enter Disneyland, we run to get Fast Passes.  If we aren't there early in the morning, it can take hours.  Fun ride for all ages 10, 16, 21, 52, 54.  Just thrilling enough for teenagers and no so much so that I feel like I am going to"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,The Indiana Jones Adventure located in the Adventureland zone at Disneyland sees you board a jeep for a hectic drive through the inside of the temple of doom. The ride throws you about quite a bit as you avoid the various traps those who have seen the movie will be familiar
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,Get a fast pass so you don't have to wait in line so long. You are in a jeep which takes a very bumpy ride through a temple. It was a bit hard on the neck with all of the whiplash moves.
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,The ride broke down after we had waited in line for 20 minutes (in spite of having a fast pass).  We went back a few hours later and waited for more than 20 minutes (even with a new fast pass).    The ride itself was awesome!  My favorite in the park.  Probably too rough for
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"I don't get the hype of this ride. As someone who loves Indian Jones (yes even the Crystal Skull) this ride was a let down. First off the sounds and music are so loud that you can't hear or understand any of the dialog, I only understood one line from Indy. The ride is very jerk"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,Did I go on the same ride as everyone else? I thought this was pretty lame. It was basically just a jeep that rocks back and forth in a very predicatable rhythmic pattern as it navigates through some tunnels with some loud noises happening around you.      I had an anytime fast
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,"The Indiana Jones Adventure is an enhanced motion vehicle dark ride attraction at Adventureland in Disneyland Park. It is one of the top rated rides with long queue. We reached early here, our first ride in park, with fast pass entry. The ride is based on the Indiana Jones film"
Anaheim,Indiana Jones Adventure,129,Rides & Activities,,4.5,"1313 Disneyland Drive Adventureland, Anaheim, CA",NA,,The Indiana Jones Thrill Ride is hands down the best for thrilling adventure and heart pounding twists and turns. This ride based on the Indiana Jones movies is one of the most popular in the park. If you don't have a fast pass its probably one of the best rides to get into line
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,I still remember my 1st ride on Space Mountain in the mid 80’s at WDW.  I was so happy to have the opportunity to ride it at DL on our recent visit. Ride first thing in the morning or get a fastpass. So fun!
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"My daughter loved this ride, but it’s the only one that gave me motion sickness. Something about the constant looping in the darkness with the hyperspace lights blasting by. I found that if you close your eyes, it mitigates some of the motion sickness ;) Still fun though :)"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"This stinks. The sign said 65 minute wait. It has been an hour 50 minutes and we are still trapped in a line inside with no idea how much longer of a wait. Line hardly moves and no employees in sight. Come on Disneyland, you can estimate your lines better than this!"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"They have made it Star Wars themed now so it really is an awesome ride for fans. A ride that goes in circles and in the dark so be warned. Wyself and my teens loved it, the younger ones may not."
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"Space Mountain was my all-time favorite ride at Disneyland as it was the most thrilling, or so I thought as a youngster.  The older I got, I realized that the visual effects are what made it more thrilling than it actually was.  Opened in 1977, it’s the second iteration of the"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,Always a super fun ride. It is such a great ride and a must do in Disneyland. Highly recommend it. Can't wait to come back.
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"The wife and the 9 year old son loved this ride.. They did it twice whilst once was enough for me.  It's pretty much the same as it was before but with a Star Wars theme now.    If you get a Fastpass for a ride that has stopped / failed, you are given a Free Replacement Fastpass"
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,"This is still one of my favorite rides in Disneyland. The ride is fast, very smooth and long.  Get in the single rider line to save time.  If you an afford it, get the speed pass.  It is well worth it."
Anaheim,Space Mountain,147,Rides & Activities,,4.5,"1313 Disneyland Drive Tomorrowland, Anaheim, CA",NA,,This ride beats all rides hands down!! If you love fast roller coasters then look no further!! Ladies warning..you might have watery eyes when you get done! The photos are always a riot too!!
