Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
San Francisco,California Academy of Sciences,5949,Science Museums,"The world’s only aquarium-planetarium-rainforest-living museum. Come nose-to-beak with penguins and parrots, watch sharks and sting rays cruise beneath your feet, and feel the spray of the California coast. Fly to Mars (and beyond the Milky Way!)...",4.5,"55 Music Concourse Dr Golden Gate Park, San Francisco, CA 94118-4503",,,Hd a lot of fun here. The exhibit that stands out most in my mind is the earthquake simulator. A must experience when in the museum. The ocean exhibits were pretty stellar as well. A bit pricey to get in though. 
San Francisco,California Academy of Sciences,5949,Science Museums,"The world’s only aquarium-planetarium-rainforest-living museum. Come nose-to-beak with penguins and parrots, watch sharks and sting rays cruise beneath your feet, and feel the spray of the California coast. Fly to Mars (and beyond the Milky Way!)...",4.5,"55 Music Concourse Dr Golden Gate Park, San Francisco, CA 94118-4503",,,We spent over 3 hours here and the place is wonderful for toddlers and older kids. They have a butterfly garden/park which also houses other wonderful specimens. The toddler play area is great for indoors during afternoons. The dinosaurs and fossils are fantastic even for the
San Francisco,California Academy of Sciences,5949,Science Museums,"The world’s only aquarium-planetarium-rainforest-living museum. Come nose-to-beak with penguins and parrots, watch sharks and sting rays cruise beneath your feet, and feel the spray of the California coast. Fly to Mars (and beyond the Milky Way!)...",4.5,"55 Music Concourse Dr Golden Gate Park, San Francisco, CA 94118-4503",,,"$40 ouch. Dont know how a family affords this. It does have some great exhibits. We are just two adults, mainly drawn by seeing Claude the albino Aligator, poor chap in his small pond. Great rainforest exhibit, well done with a few butterly species flying around too, you have to"
San Francisco,California Academy of Sciences,5949,Science Museums,"The world’s only aquarium-planetarium-rainforest-living museum. Come nose-to-beak with penguins and parrots, watch sharks and sting rays cruise beneath your feet, and feel the spray of the California coast. Fly to Mars (and beyond the Milky Way!)...",4.5,"55 Music Concourse Dr Golden Gate Park, San Francisco, CA 94118-4503",,,"Although the admission is high it does include the planetarium show. Interesting and different than other science museums. Better information would be a help, like times things are open and exactly where timed talks are. Cafeteria food very good for a museum. "
San Francisco,California Academy of Sciences,5949,Science Museums,"The world’s only aquarium-planetarium-rainforest-living museum. Come nose-to-beak with penguins and parrots, watch sharks and sting rays cruise beneath your feet, and feel the spray of the California coast. Fly to Mars (and beyond the Milky Way!)...",4.5,"55 Music Concourse Dr Golden Gate Park, San Francisco, CA 94118-4503",,,"It was very easy to spend almost an entire day here. From the depths of the aquariums to the roof-top gardens, it was entertaining and educational. All of the staff were very accommodating and willing to answer questions. I loved the volunteers in the hands-on area in the"
San Francisco,California Academy of Sciences,5949,Science Museums,"The world’s only aquarium-planetarium-rainforest-living museum. Come nose-to-beak with penguins and parrots, watch sharks and sting rays cruise beneath your feet, and feel the spray of the California coast. Fly to Mars (and beyond the Milky Way!)...",4.5,"55 Music Concourse Dr Golden Gate Park, San Francisco, CA 94118-4503",,,"What a wonderful place.  Be sure to spend a few hours.  The rain forest is fantastic with birds and butterflies and spiders, but all the exhibits of tropical reptiles was so cool.  The aquarium is great, African exhibit, whale skeletons and a t-Rex.  My son and I had a wonderful"
San Francisco,California Academy of Sciences,5949,Science Museums,"The world’s only aquarium-planetarium-rainforest-living museum. Come nose-to-beak with penguins and parrots, watch sharks and sting rays cruise beneath your feet, and feel the spray of the California coast. Fly to Mars (and beyond the Milky Way!)...",4.5,"55 Music Concourse Dr Golden Gate Park, San Francisco, CA 94118-4503",,,"Lots to see here! My husband and I enjoyed it, our adult friends enjoyed it, and there was plenty to keep our 2 year old running around to see. It was pouring rain during our December visit so we were grateful to have an indoor activity that we all enjoyed. Our only complaint"
San Francisco,California Academy of Sciences,5949,Science Museums,"The world’s only aquarium-planetarium-rainforest-living museum. Come nose-to-beak with penguins and parrots, watch sharks and sting rays cruise beneath your feet, and feel the spray of the California coast. Fly to Mars (and beyond the Milky Way!)...",4.5,"55 Music Concourse Dr Golden Gate Park, San Francisco, CA 94118-4503",,,Planetarium show is a must-see!  Lots of school groups there when we visited but we were able to hit all the exhibits - Even the ones we didn't care to see were interesting and worth our time.   Probably a good idea to get here early for decent parking and to get in ahead of
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM",If you are a Disney enthusiast then you should definitely go and check out this museum. A lot of history is displayed when Disney initially opened. I saw pictures of how Disneyland looked like when I would go there over 20 years ago. 
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM",If you are a Disney enthusiast then you should definitely go and check out this museum. A lot of history is displayed when Disney initially opened. I saw pictures of how Disneyland looked like when I would go there over 20 years ago. 
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","If you are a Disney fan, you need to visit.  We absolutely loved our time here and there is a beautiful green outside to sit and relax, have a drink or picnic.  We did struggle to find transport back to our hotel, but in the end walked about and really enjoyed it, we felt safe"
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","This museum is brilliant! It is a fun, interesting look at Walt Disney's life as a person, rather than just focusing on the development of Disney. A very enjoyable afternoon."
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","We visited this museum with friends and their children, the children loved it but the adults too, it reminded us of very good memories, we are all great children"
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","Amazing museum detailing the life and times of Walt Disney.  Amazing details, voice recordings, letters, Oscar statues, awards, playbills, sketches from every imagine Disney movie, tv show, the Disneyland model.  It was an awesome experience.  We were there maybe 2.5 hours but I"
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","I am a museum curator and this is the best museum I've been to. It was interactive, informative and fun - keeping our whole family occupied for hours. Unfortunately we didn't give ourselves enough time to fully enjoy it at a leisurely pace., and we also arrived after the cafe"
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM",Special exhibition about Mickey mouse on in separate building and for another $15 not sure worth that but lots of Mickey stuff. Main museum is everything you wanted to know about Walt and everything else as well. A lot of words.
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","A visit here is a must for all Disney lovers. It is located in a great area - the Presidio, from which you can see views of the Golden Gate Bridge and Alcatraz. The museum's staff are so helpful and take time to answer any questions you may have. Special mention needs to go out"
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM",A complete history of Walt Disney form his birth. Great reading all the history of this forward looking man. Might be a bit boring for young children.
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","I highly recommend visiting the museum.  Don't skip the extra building exhibit, it is well worth the extra money.  The pictures and memorabilia are wonderfully preserved and displayed.  They have the friendliest staff around.  We ended up needing a quick bite to eat and the"
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","This is actually a large museum, so plan on spending a good 4 or 5 hours here. The displays are amazing and very historic and will be enjoyed by all."
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","Loved the new perspective of learning about the Disneys, their work and vision.  Seeing displays of toys and memorabilia I remember from childhood interesting. Most interesting was learning of Walt's visions not yet realized."
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","Enjoyed learning about the life of Walt Disney and how he created the Disney empire. Touching stories, films and photos from his past presented in an engaging environment. Would have liked to see some more for kids here and more benches. Was quitenlong and tiring."
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","We enjoyed learning the history of Walt Disney and the evolution of the company, but the museum is far too much reading with very little interactive experiences. The kids we were with were bored and we rushed through many parts. "
San Francisco,Walt Disney Family Museum,2760,Specialty Museums,"Pre-purchased, timed tickets are required for entry. During the first few months of reopening, we will release tickets in two-week increments. Located in the scenic Presidio of San Francisco, The Walt Disney Family Museum is one of the Bay Area’s...",4.5,"104 Montgomery St The Presidio, San Francisco, CA 94129-1718",Suggested Duration:2-3 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","An excellent and very informative experience, lots of information with interactive exhibits.  Seeing original artwork was amazing and the scale model of original Disneyland concept was a highlight."
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM",Had an AMAZING time exploring Lands End! Was able to see fellow tourists and locals alike while walking. Also got great views of the Golden Gate Bridge!
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM",Had an AMAZING time exploring Lands End! Was able to see fellow tourists and locals alike while walking. Also got great views of the Golden Gate Bridge!
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM","Go here for a gentle hike that takes you to a vista outside of the Golden Gate where you can take amazing pictures.  The trail can be a little muddy, but it's definitely worth it. It takes about 15 minutes to get to the best viewing spots.  You can also hike down to the water. "
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM",Spectacular views all along the trail. The trail is not difficult. Currently parking is free and restrooms & visitor center is closed due to covid 19 restrictions but the trail itself is open. There is a mobile restroom & not very clean. Parking is limited and gets filled up
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM","This is where the land meets the sea and this park area is a great place for a hike, but be prepared for lots of wind and probably fog, so the temperature will be low.  bundle up."
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM","Lands End, once you’ve been you’ve been we would not return.   The day is expensive £7 to park, £30 for a family to do the 3 attractions, 4d cinema closed due to covid. Food expensive £38 for a couple of pizzas, drinks and donuts. And if you haven’t spent enough your now charged"
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM","Wonderful place, staff fantastic, fast food excellent, great burger and chips ""fresh"" Covid-19: staff excellent felt very safe....., members of public not wearing face masks in the mens toilets and certain places they either can't read or covid-19 idiots!!! I reported to"
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM","I thought there were much nicer parts in San Fran. This was a busy touristy area. Gravel path with some nice sea vistas. Eventually you get to lands end for a photo of the bridge, which we couldn’t see anyway because of the mist. I left feeling underwhelmed."
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM","Yes the large parking lot is OPEN (as of Aug 2020).  We have never had an issue with parking here when arriving before 10am, after 10am you may have to wait for someone to leave but there are always people coming and going.    The public bathroom next to the Visitor's Center is"
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM","Very peaceful and relaxing, although my partner felt a bit rushed on our bus tour, would have liked just a little more time. Nice place to sit and drift."
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM","no road but only walking trails, bring your camera as there are many magnificent views in a preserved construction area"
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM",A somewhat hidden gem.  Great hiking trails (somewhat strenuous in places) with amazing views of the Golden Gate Bridge.
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM",Start your walk at the visitor's center to orient yourself to the area and wild life. I often see hawks here. Walk from the north of the parking lot along beautiful trails. I recommend going down to Mile Rock beach and then on you way back up take the trail to the left to the
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM",We took the hike to Lands End and the Labyrinth with my 7 kids ages 3-21. This was a favorite among them all. The hike was pretty easy as we are a hiking family and enjoy that kind of activity. When. you get to the end the kids enjoyed playing in the sand and the surf and
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM",All over SF i saw signs about locking your car doors as breaking were common. Apparently this area is one of the hardest hit areas. But don’t let that deter you - it doesn’t appear to be a high crime area and even on a weekday ( I went on a Friday morning/afternoon) there were
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM","You can park at Lands End, walk along the coast to the Golden Gate Bridge. It is the best hike and outdoor walking activity in the SF - this is my #1 favorite running route in the US... Dress warm, even if it is sunny because SF is always colder than it seems, no matter if it is"
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM",There is a path below the parking lot where the memorial for the USS San Francisco is located.  Take the stairs down to the path.  Going right will take you toward the mouth of the Bay and the Golden Gate Bridge.  Go left and you will head toward the Sutro Bath ruins and the
San Francisco,Lands End,2831,Hiking Trails,"At the northwestern corner of San Francisco, there is a series of stunning views at every turn in this wild and windy trail. Hillsides of cypress and wildflowers, views of shipwrecks and access to the ruins of Sutro baths, a San Francisco specials...",4.5,"Point Lobos Avenue and El Camino del Mar, San Francisco, CA 94121",,"Hours
Mon - Fri
9:00 AM - 5:00 PM
Sat - Sun
9:00 AM - 6:00 PM","If you can, go on a sunny day. On clear days the views are amazing with the panorama stretching from distant Point Reyes to the GG Bridge. Foggy days tend to be breezy there and the views are more limited, although the fog shrouded Cypress trees with crashing surf have a certain"
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM","It no longer exists in San Francisco. During a visit in April, I was disappointed to learn that riding a cable car is a thing of the past. Without a cable car sound running up and down the hills -  the city itself has turned into a profound whisper of dying legend.  I hope it"
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM","It no longer exists in San Francisco. During a visit in April, I was disappointed to learn that riding a cable car is a thing of the past. Without a cable car sound running up and down the hills -  the city itself has turned into a profound whisper of dying legend.  I hope it"
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM",How can you not ride a cable car here?  Go early but avoid the weekends.  Start from Union Square and head up to California Street then down to the Bay.  Lots of interesting architecture along the way.
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM",These are kind of the Classic Cinema San Francisco and worth a quick ride. That usually crammed full a Taurus but a lot of the locals use them for in city transportation.  What a lot of people don't know is it this place is famous for cable cars and Seattle is famous for ferry
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM","Lines were very long, routes were shortened due to road construction,   However great experience to ride a moving national historic landmark.  Driver was fun and entertaining.  Kids loved it."
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM","Nice walk and it is a good means of transport to discover everything, good atmosphere , we will come back"
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM","Love the clattering rides on this SF classic...! Unfortunately, they're not running these days due to COVID....When they do start again, the ride from the end of Fisherman's Wharf is very cool...You past the Crookedest St, etc....For a shorter wait, try the one from the"
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM",Cable cars are a great way to get around but most of all they are great fun and a must do when visiting San Francisco! Ride the cars on the outside especially after dark for the best experience.
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM",This is a must do whilst in San Francisco.  You can ride one way or return and the cost is not too bad.  Amazing to watch the driver.  We sat inside and on the outside on the way back.  We got off to walk through China Town.
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM","There are many different cable cars, they stop a lot and it is best to get a map or a virtual on your phone, my daughter did this and was in charge of maps and timetables, which was easy enough.  The drivers are mostly helpful and will direct you to which car and where it goes. "
San Francisco,Cable Cars,25103,Tramways,"Since 1873, cable cars have run up and down the hilly city, though after the 1950s, these cars have been kept in operation more out of historic nostalgia. Seventeen miles of track remain and have been deemed a historical landmark.",4.5,"San Francisco, CA",Suggested Duration:< 1 hour,"Hours
Sun - Sat
10:00 AM - 6:00 PM","While I'm a lifelong Californian, and I lived in the Bay Area for 15 years, this was the first time to ride the cable cars. The line was crazy long but it was worth it over all. We bought a 3 day pass even though we knew we could only use it for 2 days and we still thought is"
