Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","If you love history, this is it.  Santa Barbara has amazing history and the Lighthouse was amazing to see.  "
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","The touch tanks and such are great, and our daughter liked the jellyfish exhibit.  But it is very small."
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","I feel that this is lesser known museum in Santa Barbara and in many ways a hidden jam. There are so many exhibits to explore, little kids friendly but exciting enough to keep teenagers interest."
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","Focuses on local maritime history and ecology and issues.  Some great ship models.  A kiddie corner, and a few interactive displays (look thru a periscope).  Packs a lot into a  couple floors with well-arranged displays and understandable information.  There's a 4th floor"
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","The Maritime Museum is small but contains an amazing collection of live exhibits. Local students provide thoughtful information to all who ask. There is also a viewing tank into the ocean (since it is on Stearn's Wharf) with ocean ""visitors"" temporarily brought up for public"
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM",I spent a few days in Santa Barbara. The weather wasn't the nicest. Spending time at the Maritime Museum was a great way to spend some time and learn a lot of interesting things.
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","From the Chumash Tomol boats and early deep diving equipment to everything you wanted to know about rum running during prohibition, the Maritime Museum at Santa Barbara’s marina has a fascinating collection of maritime memorabilia with plenty of fun stories to keep the whole"
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","The Maritime Museum offers history, education and entertainment in its perfectly located marine location. Well done, always something new to see, and the view from the top floor is marvelous!"
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","This is worth a visit. The museum is well laid out. It tells the local history of the native population, the maritime history and has some interesting models and artifacts. I was not expecting this and was happy we took a look. "
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","It's not very big and you will probably be here less than an hour, but fun for smaller kids. Teenagers may get bored very quickly.  "
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","I was visiting from Maine and looking for a slice of Santa Barbara. Nice exhibits on the Chumash who are the indigenous people of the area, interesting exhibits of shipping and sailing, and of course the history of surfing in Southern California. I was there on Saturday morning"
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM",We just stopped by the Museum as we were exploring the harbor area.  We didn't go into the actual museum but we did take the ride to the fourth floor where you rest and look out over the harbor.   The location provided beautiful vista and the worker on duty was very friendly and
Santa Barbara,Santa Barbara Maritime Museum,250,Military Museums,"Located on the water's edge of the Santa Barbara Harbor, the Santa Barbara Maritime Museum contains exciting & educational exhibits set inside of nearly 8,000 square feet of Museum space. The Maritime Museum also offers a wide range of educational...",4.5,"113 Harbor Way Ste 190 at the Santa Babara Harbor, Santa Barbara, CA 93109-2344",Suggested Duration:1-2 hours,"Hours
Thu - Sun
10:00 AM - 5:00 PM","After seeing a discount coupon at our hotel, we decided to check out the museum.  The staff provided a map and highlights of the museum.  My wife and I watched the video in the Munger Theater about the Native Americans that inhabited the area when the Europeans arrived, which"
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,Chaucer's is the only place in SB that is a must-visit EVERY time we come into town. Endless rows of books and the most comprehensive poetry section I've ever encountered. 
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"Great book selection, very knowledgeable and friendly staff.  I can always find the book I'm looking for a Chaucer's, and about three others that I take home because they look amazing!  The staff in the children's section also also great at recommending books that kids will love."
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"I love Chaucers. I always find an interesting book, and leave with a lot more than I planned on! The staff can help you find anything and the store is stocked with great books."
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"We ALWAYS buy our books and gifts at Chaucers. We believe that purchasing online puts small businesses out of business. BOOKS are considered in our family as ""sacred ground"" and I wouldn't dream of buying a book from Amazon. Share the wealth you know!"
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"I love book stores. I know we can just order from Amazon, but there isn't anything like browsing a book store in person. This is a good one."
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"The staff is super nice, and its the last book store left in SB. They have an awesome selection and can order anything they dont have. I love to visit to read in store sometimes , just a great place to be,"
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"The good folks of Chaucer's Bookstore are always pleasant, informative and helpful. Their staff are always eager to help you find your favorite author, or book, assist with great reading suggestions and place special orders if your particular title is not in stock. Chaucer's is"
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,Great selection. I buy most all my crossword puzzlebooks here. Terrific selection. Located in the Lorreto shopping center on State Street near Las Positas.
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"Best thing for me was the extensive collection of cook books...crowded, cozy independent book store with something for everyone."
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"Whether you are browsing for the next best beach book, looking for local heritage information or just want to find that special book, this is the place for you"
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,Chaucer's is an old school bookstore.  It's no Barnes and Noble.  There is no espresso bar.  None of that.  Just a ton of dusty old shelves cared for lovingly by a bunch of folks who love books.  I think the prices are reasonably competitive with the on-line sellers.  Go there.
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"In this day of online retail, it is satisfying to find a bookstore that has it all including children's books and a staff that is more than helpful."
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,Old school bookstore with stacks of books on every subject. You can browse and read all day long to your hearts content
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,Chaucer's has a very friendly and knowledgeable staff.  It's an experience whether you end up purchasing a book for just browse and chat with staff. 
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"Great selection of books! The staff is VERY friendly and knowledgeable. If you like book stores that are welcoming and comfortable and just has a laid-back vibe, than this store is for you."
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"Chaucer’s is a throwback. It’s a bookstore that sells new books but has the comfortable, lived-in feel of a used bookstore.   Books lining the aisles, books stacked on the tops of shelves, posters on the walls, all contribute to the neighborhood, non-corporate feel.   We’re glad"
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,Really great bookstore. This is one of the the last really great true bookstores. I know amazon has put everyone out of business. Its worth going in!
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"It has many books to match everybody's intereses. They also can order one that they don't have. Nice selection of stationery, callenders, etc."
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"Chaucer’s has been around for decades and we hope they will stay open forever.  They have every book you can think of, and if they don’t.....they will order it.  They have great greeting cards and a few gift items.  Can’t recommend them highly enough."
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,Nothing particularly special about this store.  Not sure why its rated so highly.  They did not have a current best seller in stock.  
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"This is one of the best bookstores I have visited, with a wide variety of displays and extensive collection.  Also they have a good selection of literary magazines, I just purchased the Tin House final edition.  I like to patronize bookstores in every town I visit and was really"
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"If you are looking for a good book, this is the place to go.  Good service, great selection and relevant suggestions.  If your town doesn't have a good independent bookstore, stop by to see what you are missing."
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,"In an age of shopping online Chaucer's gives me hope that old style business has a place in the world of consumerism. This locally owned business of many years offers customer service, an impressive inventory given the space, and a commitment to support growing literacy in our"
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,I love this bookstore and amazed that it is survived after Barnes and Nobles and Borders are not longer in existence in this town.
Santa Barbara,Chaucer's Bookstore,173,Points of Interest & Landmarks,,4.5,"3321 State St, Santa Barbara, CA 93105-2623",NA,,One of the last book stores where you can meander through the aisles and taste the many literary treats.  The clerks are friendly and knowledgeable with a children's section along with a plethora of topic sections.
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","What a beautiful place! We spent a little over an hour here, and could have stayed longer if we could. The grounds are just beautiful, especially the meadow framed by the glorious mountains in the background. Definitely worth a visit. "
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","Details: parking is free, admission is $16 per adult, duration 2-3 hours, bathrooms at entrance, full of native California vegetation, can bring picnic, masks required but no actual enforcement.  We spent two hours here very leisurely walking around and taking multiple breaks,"
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","The Gardens are worth a visit.  There is wonderful plant and tree life in Santa Barbara.  The Botanic Garden pulls it all together into a delightful, walkable experience.  Come with good walking shoes.  Be ready to do a little light hiking.  And bring water on a hot day.  With"
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","You can take a short walk of a mile or so up to over 5 miles of paths.  It was very warm today, so not much water n the streams.  Really enjoyed walking through the Redwood Forest."
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM",Staff was very pleasant and helpful; very nice spot for a walkabout. try the maze if you want a bit of difference. Takes about an hour.
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM",Perfect COVID activity - spend an hour or two walking these lovely gardens and just unwind...  easy trails.  Senior pricing.  
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","This is a great place for a walk with children and to get out of the city for an hour or two without having to go camping or on a hiking trail. My family loved the redwood area, those trees are amazing! Too bad the tea house was closed to the public... overall is great! "
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","Hats off to the caretakers of these Gardens! Beautiful walking space with plenty of birds to view, including woodpeckers and gorgeous hummingbirds. Great way to spend a couple of hours enjoying nature. "
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","We couldn’t book it online, and you gotta roll your dice at the entrance because they allow around 80 persons only. We had a nice stroll in the garden which is not the big. We loved the big treas and the rocks. We couldn’t get to the Japanese tea garden, we asked for direction"
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM",The weather was 75 degrees but I was glad I had sunscreen and a water bottle! The walking trails are so much fun and I especially enjoyed Pritchett Trail (I think that was the one that is labeled more challenging but it’s more of a narrow trail that isn’t flat)
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","This  is a park that contains the flora and fauna of the surrounding area, and is on show to visitors. A vert pleasant short hike, with beautiful views. Lovely to stand under redwood trees in their actual habitat."
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM",Gorgeous day with lots of poppies in bloom. The Redwoods were a huge surprise;-) great place to stay at a social distance during Virus outbreak. Buildings weren’t open but who goes for that? Well marked and easy hiking on brick and  dirt paths. 
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","A truly beautiful place with acres of lovely California natives in a variety of settings - creekside, fields, and gardens shaded by oak trees. Don’t miss it."
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","What a complete waste of our precious $25. We even paid the $1.00 help the garden fee. Except there is no garden. What garden? We were bored out of our wits. One can enjoy all what we saw and more for FREE! Needless to say, WE WON'T BE COMING BACK!"
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","Good map  and signage, not much in bloom mid February, some colour from poppies and a few other things. Some good paths but a lot of dirt and uneven paths. We walked through the redwoods and along and over the dry river bed. Also did cross the road to the other part of the"
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","Lovely gardens. We went in late February and were happy to see the California poppies in bloom.  This is not just a walk around a few paths to see flowers, it also includes dirt and forest type paths.  There is a small area with redwood trees.  It’s a great place for children"
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM",The flowers are starting to bloom. We walked the boxer through the stone paths but then took some of the dirt paths. The most interesting place was were the Native Indians had built the dam out of stone along a man made bridge. The water was for the Mission by the Franciscan
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM",We enjoyed a day here and we spent about two hours. A smooth paved walking path on most of the garden. Pretty views and a nice way to be outdoors
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","Quite interesting, clean, well signed.  But not one of the more interesting botanical gardens we've visited.  And at $44 for a family with two kids, not good value for money.  The plants are all local, which is fine (unless you were hoping for a Japanese garden, or tropical"
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","Hidden up in the hills of mission canyon, I am so happy we took the time to come here away from Santa Barbara center. This was at the end of our honeymoon, and we had started in south AZ to see hummingbirds (which I am very passionate about). We hadn’t seen any since early on in"
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","I had high expectations for this garden based on reviews & found it to be a bit lackluster. I have been to several amazing botanical gardens (Lotus Land, Huntington, etc) so if you haven't experienced that - you might really enjoy this place. I thought the aquaduct system was"
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","When the fire struck the garden environs in 2009, I was greatly distressed by the possibility that the majestic redwoods would be damaged. This past weekend I had the opportunity to visit SB and was able to take time to visit the trees - so happy that they, along with most of"
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM",This is a place where you can get away from it all and find peace and beauty in your walk throughout the garden
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM",We were treated to many unusual (for us) plants.  The visit gave us new ideas for our own garden at home.
Santa Barbara,Santa Barbara Botanic Garden,657,Gardens,"With sweeping views to the Santa Ynez Mountains and the Santa Barbara Channel Islands and stunning landscapes, the Santa Barbara Botanic Garden is a great place to explore California's native plant diversity. The Garden's 78 acres encompass a...",4,"1212 Mission Canyon Rd, Santa Barbara, CA 93105-2199",NA,"Hours
Sun - Sat
10:00 AM - 6:00 PM","Although the drive up was nice, I found the actual gardens lacking. If you ever hike regularly or want more than a 1 mile loop walk, I would pass. For me I felt that the entrance fee wasn't worth it, and was expecting there to be more flowers, like botanical gardens I've been to"
Santa Barbara,Moreton Bay Fig Tree,355,Points of Interest & Landmarks,,4,"Montecito and Chapala Streets, Santa Barbara, CA",NA,,"This is such a beautiful, old tree.  When you are up close, the size is just amazing!  Nature at its best! "
Santa Barbara,Moreton Bay Fig Tree,355,Points of Interest & Landmarks,,4,"Montecito and Chapala Streets, Santa Barbara, CA",NA,,We read about this tree on Atlas Obscura and drove there one morning. There were a couple of homeless people and lots of alcohol bottles strewn nearby so be safe. But it was a very very cool sight to see!
Santa Barbara,Moreton Bay Fig Tree,355,Points of Interest & Landmarks,,4,"Montecito and Chapala Streets, Santa Barbara, CA",NA,,"My daughter and I saw this tree while on an electric bike tour. It is a magnificent tree, although it's setting is not all that spectacular. Very cool that the city has maintained it for so many years. I would not make a special trip to see it, but it is a worthwhile water stop"
