Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"Our two hour hike was filled with great views from the mountains, to the city and the ocean.  The vistas were grand!  The terrain was slightly uphill on the way in and we chose the sloping hills for a little challenge on the way back. Great walk for all levels. Loved all the"
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"First time out to Cali,great trails,great sights.Easy parking and access for first time users.!!!!!!!!!!!!!!!!!"
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,Being from Florida I really enjoyed hiking there. Great place for a morning work out. Very well maintained!
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"The Santa Monica Mountains are just beautiful.  Looking at them just a wow factor.  We could see them every morning, from the hotel and beach."
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"The Getty View Trail is a favourite. Easy for most, could be a bit challenging for others. Great views!"
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,Excellent hiking trails and beauty in nature and quiet serenity to soothe your soul.  Enjoy getting into the mountains and finding waterfalls :)
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"Always great to see a mountain vista and traverse mountain roads en route to the sea, or stop along the way to discover trails and local flora. Quintessential LA."
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"I love hiking and taught my son, as a solo parent, how to hike which as a young boy helped work off a lot of his angst and for me? A lot of my nerves. There are so many areas within the Santa Monica Mountains to see while you're driving or to take the time to picnic or hike with"
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,hiking this visually amazing place was the highlight of my trip. Seeing the seals from the top of the mountain was the best memory.
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"These mountains are breathtakingly beautiful! There are so many car pull offs along the road that you have no reason not to stop. There are numerous hiking trails, most are easy to navigate and some are a little moderate. Great picture opportunities everywhere you look."
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"Incredibly beautiful! A very nice change of scenery from the concrete of the city, the beach and loads of traffic. Although not as high as most mountains, the gorgeous thing is they are so very close to the water."
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,Such lovely views as you explore the region. Lots of traffic even during the week - good thing we weren't in a hurry. Parking was limited at some trailheads.
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"Beautiful vista's rivalling my memories of the Alps, Santa Monica Mountains end of the Route 66 trail for us.  Walked the dogs thru them as a pet friendly location then had a picnic. Part of the foothills of the Rockies"
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"Our group hikes weekly in these beautiful, yet nearby mountains. Thanks to all who obey the rules and keep trash and graffiti out. We enjoy the fresh air and many plants and occasional sightings of special birds, rabbits, and lizards. Because the paths are connected, one can do"
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,We drove through the mountains to enjoy the view of the ocean and area.  The drive was very leisurely despite what one thinks about the fast pace in California.  Many place available to stop and enjoy nature.
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,Been to Santa Monica mountains 2 times while we were driving back and forwards to Chatsworth and further inner places. Nice change from the flat beach geography.
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"A very nice change of scenery from the concrete of the city, the beach and loads of traffic. Although not as high as other mountain ranges in the country, the neat thing is they are so very close to the city and they are abundant. Great views with canyons galore, rock"
Santa Monica,Santa Monica Mountains,284,"Mountains, National Parks",Part of the National Recreation Area.,4.5,"Santa Monica, CA",NA,,"Nice uphill terrain, very dusty. so don't bring your good sneekers. bring water and a good hat. it is a lot more fun going down the trails than up."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"Decent high end mall with some nice food options also such as Cheesecake Factory, however the selection of shops is not the wide unless you want to go to department stores such as Nordstrom."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,Great mall with tons of shops and cool restaurants. Highly recommend checking this place out. Super close to the pier and 3rd street so it's very central.
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"This is such a cool and busy place.  It's definitely worth checking out to stroll, people watch, and visit."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"Great place to stroll, wash your feet in the ocean, enjoy the beautiful sunset and have an icecream or cocktail in the bars on the sandy beach."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"Jsut away from the front of Santa Monica the Place is a cool and interesting place to visit and shop, you can grab a drink and people watch as well."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"Santa Monica is perfectly located near the beach and the  3rd street promenade. There are interesting special shops, cafe and the usual suspects you find in pretty much every mall in the US. This is quite nice I have to say."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,We can find all kinds of stores here suiting all budgets. From luxury stores like Bloomingdales to the budget friendly Uni-clo (which had a very good collection and there were a lot of items in the Red sale :-) ). The best part is its proximity from third street promenade and
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"Perhaps not as interesting as strolling up the 3rd Street Promenade but if you're into retail therapy you'll enjoy this modern mall. It's well laid-out, clean and has a good mixture of stores, including some interesting eateries. Try True Food Kitchen in particular."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,This is a nice place to park and start a day in Santa Monica especially if you want to shop. This location leads you straight into the 3rd Street Promenade or directly to the Santa Monica Pier.
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"Nice, pleasurable and friendly mall.  Many stores from high-ends like Nordstrom, Bloomingdales, to the normal retailers such as Uniqlo and the works.  Delicious places to eat especially if you are in a hurry, the food court offers a no frills no fuss and easy going environment"
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,This place caters for all rich and poor there is such a diversity and some great eateries they had a great live band when we turned up as well
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,This is a vast improvement (though still evolving) from the former mall here - there’s something here for most & easy to get in & out quickly
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"Street walking and shopping.  No cars, just you walking the street shopping.  Great variety of stores.  Artists singing/dancing for tips in street-no pressure to leave money.  Very relaxed and comfortable."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"While out strolling with small children, we went into the Disney Store which was magical if pricey. However, I got tired of following little feet up and down and around, so found a vacant garden chair in the central open area on the ground floor of the mall, where I plopped"
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"Palm tree lined upscale out door mall. Safe and pleasant walk with many retail/restaurant options in clean environment. Close to the peer, Venice beach and Santa Monica beach."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,There is such a variety of shops and dining options. Typically the service in the various shops was good the prices were quite expensive but not surprising for the area. The outdoor set up is beautiful on a sunny day.
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,A variety of shops and places to grab something to eat! A good place to visit after visiting Santa Monica pier and beach.
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"This mall use to be real cool, although a majority of the shops are still there, a lot have left as well. Half of the dining terrace on the third floor is abandoned with many of the restaurants gone, but there are still some nice choices available like Sonoma and The Cheesecake"
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"A nice lil stroll after visiting the Santa Monica Pier, do a little shopping, get a bite to eat and stroll through the city.  Very nice place to visit, I am not much into shopping except for souveniers, but we did manage to spend a few hours at Forever 21.  My granddaughter and"
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,On the top level there is a good court with a variety of food options and a playground for the kids! Great place to eat on a budget and wear the kids out too!
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,Wish we had have found this place sooner.  A great shopping mall with lots of food options.  Very clean and lots of people wandering through on the summer evening.
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"Another place to visit while in Santa Monica. This is a kind of ""open"" shopping mall, small to medium size. Nothing in particular to detail, but the top floor is a very nice food court, especially if you go at sunset. No more to add."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"We loved this shopping mall! Tons of great stores and restaurants, clean and kept up very well. There were great views from the top level, and the kids loved playing in the play area in the food court."
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,Really loved the look of this mall. This shopping area has mainly high end stores like Bloomingdales and designer boutiques so if you are on a budget you will be hard pressed to find cheap prices here. Nevertheless I found it to be an enjoyable shopping experience and would
Santa Monica,Santa Monica Place,324,Shopping Malls,"Urban. Beach Chic. This is Santa Monica Place. A LEED Gold certified shopping and dining retail resort destination. Designed to reflect the trend-setting fashion appeal of Santa Monica, this one-of-a-kind world-famous city by the beach serves up...",4,"395 Santa Monica Pl, Santa Monica, CA 90401-2372",NA,,"There are a lot of shopping opportunities. Not only in the mall, also in the 3rd Street nearby. A lot of international and big brands are represented."
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,The selection of restaurants and shops is amazing. You really don’t have to leave the area to enjoy your trip it has it all. Only thing is homelessness is a problem here.
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,The views of the ocean are great!  A nice gentle walk above the ocean.  Beware of dogs and homeless people sleep sleeping on the grass.
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"Stroll along the Pacific Palisades and gaze at the open top convertible automobiles as they drive past. Or better still, drive your own car along one of the most iconic roads in the world."
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,This is a lovely place to walk. The ocean view extends to the horizon and sunsets are amazing. Just watch out for dog do on the grass. Many people walk their dogs here and some are not responsible enough to pick up after their pet.
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"If you want the full California experience, Ocean Avenue is it.  Beautiful colors, ocean air, spectacular views, well maintained walking paths, fabulous people watching.  You can't go wrong here.  So much to see and do and, best of all, it is FREE!"
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"Santa Monica has some of the prettiest streets anywhere, and Ocean Avenue is certainly no exception."
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,We walked and drove along the Ocean Avenue and always liked it. There is no shortage of cafes and restaurants along the street. Parking was always found. Sunsets are enjoyable after parking the car or on foot. Homeless people and their homemade shelters can be a nuisance.
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"So nifty how they shut down the street for a bike race.  Really the only address in Santa Monica.   The elec scooters didn't work though, they gotta work on that"
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,I walked from Santa Monica Pier to Venice Beach. It's not a short walk but very enjoyable. Beautiful scenery and great for people watching.
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,Very nice place to visit the California coast is beautiful! Drove to PCH from San Francisco to Las Angeles over five days.
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"The good mood in walking or driving this part of Santa Monica is always there, never mind how many times you did."
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"The Santa Monica Ocean Park Beach is a few clicks south of famous Santa Monica Pier, a lot less crowded and pleasant. We drive down on a whim and park on the overflow temporary parking for $1 / hour for 2 hours. There is also an all day parking next to it. There is a nice and"
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"Sweet place to stroll, read a book, walk your dog, have a picnic, feed the homeless, and enjoy the views"
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,Beautiful and lots to see and eat.  Close to Promenade. Hotels with beautiful views but pricey.  Love walking up and down this strip.
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,Excellent walkways and very senic paths. Clean and full of sights to see along the beach.  Very relaxing area to just soak it all it
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"I grew up in this area. It wasn't special until they put in the ""Prominad mall"" >   Now it""s the place to spend a Saturday or Sunday   They have many stores for shopping and many different types of restaurants and dinners. Its very popular and I feel real safe..  Around the"
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"great park for a jog along the top of the cliff, with access to the beach below in a couple spots. You can walk or job the sidewalk or fence path, too. Crowded, but not too much so. There are a number of people either living in the park, or sleeping under trees with all of their"
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,Perfect for a day at the beach or a night out. Love this area! We spent the day walking the beach and hitting up the local events going down all through the area. Definitely a place to check out!
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,This place has got so much to offer location is brilliant fantastic beach loads going on lovely restaurant pier for kids and loads to see day and night
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,Great ocean views! Lots of parking ;nice bike pad ;access to the PCH n 10 freeway from the California incline nice hotels are located on that st close to the 3rd st
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"Shopping, Dining, Jogging, Walking along the Ocean. This street has it all. I made my own 5 K. You can definately do more and then you won't feel as bad when you dive into the wonderful restarants along the way! Beaches are clean and Santa Monica Pier is along the way."
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"Have been coming here for years but it seems to be getting better all the time, although it is by the beach, it doesn't feel overly crowded but some of the hotels seem to be upgraded. Close to all the things I love in Santa Monica, pier, beach, restaurants, Promenade."
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,Ocean Avenue is a busy street but the sidewalks are wide and there are numerous restaurants and shops along the way. You'll pay a small fortune to park nearby so leave your car at your hotel's valet and stroll here after dinner or while exploring the Third Street Promenade
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,If you live in LA then unfortunately you take places like this for granted. When you look at all the tourists and the wonderment look in their faces you get it. The walk overlooking the ocean and beach from above is truly pretty special. There are plenty of great restaurants and
Santa Monica,Ocean Avenue,691,Historic Walking Areas,,4,"Ocean Ave., Santa Monica, CA 90401",NA,,"Something about traveling down Wilshire Boulevard and having it terminate at Ocean Avenue and the wide expanse of park always underlines the sense of the US having an actual terminus to it. It's a great walking area, with fantastic ocean and beach views, and even views back to"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"This is a typical market, and not only for tourist people! Interested in buying fruits and vegetables from local farmers… This is the place. Very good place."
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"Wow what a place! Fruits , vegetables,food,an loads of other things! Free samples,weird and interesting foods,drinks,fruits all grown locally.. would I suggest it ? I'd say DO NOT MISS IT.... Words can't describe the place...just go experience it in person"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,A great place to pick up some unique gifts when visiting Santa Monica. We bought some really juicy looking olives.
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"We experienced Santa Monica Market on Saturday. It is a fairly small area you walk through quite quickly. However, there are still good selection of fresh fruits, veggies, bread, nuts etc. Parking was easy. If you happen to be in Santa Monica on Saturdays certainly worth"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"Santa Monica has a few farmers markets; the downtown Wednesday market is the best.  The Saturday morning Virginia Park market, which we attended today, is tiny by comparison.  Tiny as it was, it was a great stop and a great way to finish our Santa Monica trip.  Read on for"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"Buying from local farmers and food producers is one of the easiest ways you can support sustainable, healthy agriculture. And the taste is so much better, it's well worth planning an outing. Bring your reusable bags! There's honey, bread, olive oil, balsamic vinegar, nuts,"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,Great market with lots of variety of stalls and lots of acvitivites going on. I had the best strawberries ever here and still can’t get over them! Produce is very reasonable and it makes for a beautiful morning out.
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,I was in Santa Monica for 16 days for work. I enjoyed visiting the Santa Monica farmers market for breakfast on Saturday morning. I enjoyed fresh squeezed orange juice and pastries. The market had so much wonderful looking produce that I was bummed I wasn’t home to be able to
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"Good collection of local producers with all categories of food covered. Also plants and other stuff, good atmosphere, no hassle and seems like a friendly vibe. Drifted through here whilst looking for a cool shady spot for a drink."
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,What a nice way to start Saturday morning.  Grab a cup of coffee and wander through the stalls chick full of beautiful produce and flowers.  Wish we had more time as we would've picked up goodies for a beach side picnic!
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"The market takes over a few blocks of Arizona (not the pier) on Saturdays and had good fruit and vegetables. I was surprised by the low prices for great peaches compared to the crazy prices for cherries and strawberries. There’s not much in the way of breakfasts, just a couple"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"I may be biased but our Santa Monica Farmers Markets are the best I've ever been to - they feature the highest quality of fresh, local ingredients coupled with great atmosphere.  There are four weekly markets, each with its own distinct character.  The Weds SMFM in Downtown SM"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"We arrived shortly before the market was packing up & it was a great experience. More about buy & eat than fresh produce for the week ahead although both was available. There was live music, a chilled vibe - lots of people & their dogs etc. Close to Community Garden which is"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"Not that it's unique but like most people, I love markets. It changes the character of Santa Monica from an upmarket seaside location to ""almost"" a rural area. Lots of choice in produce although it is relatively expensive"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"We visited on a Wednesday and found so many organic farmers offering produce from all over Southern California! Great strawberries in March. Bring your own market tote if you plan to purchase. There was one lotion/soap vendor, one bread vendor (mostly olive-based loaves) and one"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,I think that this is one of the best Farmer's Market I have ever visited. It is a wonderfulş feeling to walk around the market and also have the lovely clean sea breeze. I just happened here on our walk around Third Promenade while my wife and daughter were shopping.  This is a
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,Often crowed better to make a reservation.  The staff is nice and not snobbish. Food is great. Nothing fancy but always tasty and well cooked.
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"Had a great time, lots of local producers, but not nearly as big and varied as I hoped.  Prices were quite high also."
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"I think that this is the best farmers market in Los Angeles County. The Hollywood has perhaps a slightly better selection, and certainly better people watching, but this one has brisk sea breezes and super-clean air. It's worth the extra drive."
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"We just happened on the market on our walk around Third Promenade.   Great place to grab some fresh fruit to take back to your room or beach.  Oh Henry peaches delicious,"
Santa Monica,Santa Monica Farmers Market,175,Flea & Street Markets,,4,"Santa Monica Pier, Santa Monica, CA 90401",NA,,"We went on a Sunday morning around 9:30AM and it was a great time to explore the market and stock up on fresh fruits and vegetables from the local farmers. There was a band playing and plenty of vendors to get pre-made food and drinks as well (we had coffee, aqua fresca, and a"
