Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","This is an experience for wine tasting.  What makes it different is that not only is the wine Devine, they serve food to compliment the experience as well.  The pizza was amazing and tomatoes and mozzarella cheese was spectacular, It is a beautiful outdoor area and a fabulous"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Not only is Del Dotto stunning, and the wine delicious, but the service from start to finish was excellent! Jonathan took us through all of the wines and even adjusted the last two tastes based on our preferences. It was a wonderful experience - definitely recommend! "
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","We SO miss going to the Del Dotto wineries as their 3 locations are some of THE best experiences in Napa &  even anywhere in the world. The location, design, tastings, staff, foods, experiences, dinners, everything are just perfect. We NEVER had a bad experience and we have"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Beautiful tasting room filled with Venetian glass and marble, knowledgeable staff and delicious wine. We totally enjoyed our tasting. This is a good vineyard to visit if you enjoy drinking full bodied red wine."
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","If you do one wine tasting in the napa Sonoma area, do this wine tasting.  It blew every other single one out of the water!"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Ed led us around these original Del Dotto caves dug back in the late 1800’s as we sampled wonderful wines. Located in the Atlas peak area, this is one of three locations the family owns, and the fires came bliss but spared the winery. Rustic on the outside, very cavey but"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM",Another amazing barrel tour with entertainment and education with small bite to follow  High marks for this place 
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","I've never been one to enjoy red wine as much as white wine, but  this is some ''AMAZING RED WINE'' I've come to appreciate  the difference quality can make when it comes to red wine.  Enjoyed every one of the red wine tour tasting. And as for our tour guide Rosanne, she was"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","This was the forth visit to Del Dotto for a tasting, but our first visit to their newest venue. It is worth the time ot arrange a tasting tour in their facility. The ""grape juice"" is aged in different producers of Oak Barrels to shoe =w the effect the oak has on the wine due to"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Del Dotto was our first winery of the day (and actually our first experience in Napa.) Kyle was our tour guide and I cannot say enough about him. It was just me and my husband who opted for the caves tour (totally worth it). Kyle started off by explaining who they were, what"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Chris was our host for our barrel tasting and he made it great. If you don’t know Del Dotto is very Italian! Chris was full of jokes and very knowledgeable about the different wines, welcomed the knowledgeable questions and I’m sure the ones he hears all the time. The wine was"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","We had an excellent tour guide and tasted about 10 different wines right from the barrel, which is more than most wineries serve and they were mostly cabernet ...their wines were pretty pricey with cheapest bottle starting at $55 and a big jump to $125 from there and I didn’t"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Do you want to learn something about wine barrels?  How about how the barrel affects the wine?   I saw an 11 year old post recommending that we skip Del Dotto.  People from Texas telling the world Del Dotto is cheesy.   Ironic, no?   It’s like visiting a museum and a winery at"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","We had visited a couple years before and while the wines were good, our host wasn't, decided to give them another chance.  Because we were a group of 8 and wanted to do the Cave Tasting (Atlas Peak Location) we had to sign a contract.  Our host, Jonathon, was very knowledgeable"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM",The entire place is just so beautiful. It's like being in an Italian Palazzo. Marble is everywhere and the wine caves are stunning! The wine was good and the sommelier was extremely pleasant and knowledgable. Defintely worth a visit.
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM",The tour the cave the wine the attention to detail can't ask for more They even give food at the end the samples really generous believe me your glass won't be empty
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","We did the historic cave tour with barrel tasting. What an experience! Great wine, great talk! The tasting of the wine directly from the oak brings a different interpretation for the wine! Hope that your tour will be with Jeff! Great guy!"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Enjoyed this 1.5 hr tour of the winery and caves. Excellent tour guide, and fantastic wines. Food was delish too. Generous pours and beautiful ambiance. Great experience for us!"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM",Del Dotto never disappoints.  We visited Del Dotto a couple of years ago and loved everything about the unique cave tour and barrel tasting experience. We considered visiting their new location Piazza Del Dotto but just couldn't resist going back to the original one and I'm glad
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Did a wonderful tour tasting out of barrels in their caves. First time barrel tasting!!! Truly an amazing experience!! Never knew the difference. We had Rob for our guide, wonderful and full of knowledge and stories. Highly recommend!!"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","I read a description of Del Dotto Vineyards and Winery,  It mentioned the extensive grounds that included gardens and farm animals and an old barn. It sounded quite unique.  When I visited it was instead a lovely ordinary patio offering wine tasting.  I asked the hostess about"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM",Excellent wine and tour. Different from any other tour we took while in Napa. Our tasting came with food and the food was excellent too
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","We chose the Del Dotto tasting room for a visit based on the advertised accompanying chef prepared lunch and the tour of the wine tunnels. We will buy DD wines in the future because of our enjoyment of the tasting and the talent of Eric, our guide for the event.   Upon entering"
Napa,Del Dotto Vineyards & Winery,486,Wineries & Vineyards,Our original historic location with our hand dug cave dating back to 1885. We offer our cave experience and barrel tasting daily featuring world reowned wines.,4.5,"1055 Atlas Peak Rd, Napa, CA 94558-1501",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 5:00 PM","Fantastic cave tour with Kyle, which offers wine tasting directly from the barrels. The most informative wine tasting experience we have had without being boring or verbose. It was all about tasting different varieties of wine from different barrels and valleys, comparing the"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","We visited during the pandemic and enjoyed the wine tasting outside in the lawn area.  The wines were great. Every member of the staff we encountered, including on the phone and in person, was disinterested, unfriendly and seemed bothered to have to deal with us. One member of"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","Sequoia Grove was our first stop of three and our favorite. The wines were delicious and moderately priced. Our host, Renee, was very knowledgeable, patient and provided great pours.   Renee was genuinely interested in our opinion of the wine and experience, but more"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","We (4 of us) just visited Sequoia Grove for an afternoon tasting - on Sunday the 27th, a few hours after the Glass Fire started.  We, in fact, passed the flames and watched the air support on our way.  The tasting was a much needed break and the patio was beautiful.  All of the"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",We had a bachelorette party planned for nine women and we drove all the way from Sacramento only to pull up and have the winery cancel on us 20 minutes before our reservation. The manager offered no accommodations for the rude inconvenience. All he said was “we’re closed” and
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","We were so grateful to have chosen Sequoia as one of our first tastings.  Oscar did a fantastic job accompanying amazing wine and hospitality.  He not only provided knowledge on Sequoia, but had wonderful knowledge of the property, beautiful trees and many local establishments"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","As the wineries in Napa are closing up again, I want to write about what a pleasant experience I had at Sequoia Grove on the last Sunday of June , 2020.  The location - about 15 mins north of Napa town , close to many other wineries.   Setting - huge garden with tables places"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",Visited on a Sunday afternoon after placing a reservation over the phone.  My friends and I were greeted by very friendly staff and we were seated in a really nice shaded open area. Mason was our host and his service was excellent - giving really good informative introductions
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","An unpretentious winery with a dynamite line up of red and white wines.  This was our 3rd visit to Napa/Sonoma but we'd never heard of Sequoia Grove before. The staff were very personable and knowledgeable about their wines, the property and the area.  We'll be back and next"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","Our favorite winery when in the valley, had a great time today learning about the different soils from our host Tom, amazing and relaxing ambiance...best cabs!!!! "
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","Charming, intimate atmosphere creates a cozy feeling. Very clean & convenient property offers testing inside & outside. People are super nice & friendly. Wine is very worthy. all & all: recommend 👍!"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","Sequoia Grove Winery is truly the best winery in Napa Valley. From the moment you step through the front door the experience is magical. What makes this winery so amazing is the combination of great wines, great food and great people! Recently my sisters and I took part in the"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",My wife and I visited this winery and were very happy we did.  The customer service is remarkable and the wine quality is top notch.
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",Great wines f Food pairing great great service we became members after being members at two other Rutherford win eries  the cabernet is very good and well worth the price got rated very  high points I prefer smaller wineries that are family owned the staff is friendly except for
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","We come to Napa every year, and so we've had an opportunity to experience many food and wine pairings. This is an EXCEPTIONAL experience for an amazing value. The wines are outstanding (we are typically big red drinkers, but their sauvignon blanc is really incredible as well),"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","This winery and experience exceeded my expectations! Hospitality staff was warm and friendly, and the wines are delicious!"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",My friends and I have been visiting wine country Since 2014. We go at least once a year and we normally stick to visiting the same wineries for fear of spending a lot of money only to be disappointed. This time we decided to venture off our typical path and tried Sequoia Grove.
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",4 of us got into Napa early and so we decided to visit a couple wineries.  I had a Sequoia Grove Cab in restaurants before so hoped it would be a good visit.  Aubrey was our host and she was friendly and knowledgeable. We did the Current Release Tasting ($30) plus an additional
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","For some reason, I pictured this in my mind as a little farm house in the woods, but it is just off of the main drag in Napa. One of the best parts about it is the giant sequoia trees on the property. They are impressive. The tasting room is small with no where to sit, but the"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",Had a wonderful time! Oscar took great care of us! Had a great knowledge of the wine and enjoys what he does. This is a hidden gem with AMAZING wine! This is a must see!
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",My husband and I visited on a Saturday afternoon with no reservations. We were quickly welcomed by Tom who proceeded to share his vast knowledge of the wines that Sequoia offers. The wines are very nice with a wide variety of prices. Tom's attention to detail with descriptions
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","As a Napa local, this is the worst winery I visited. Not because of their wine, which was good, but because of the horrible customer service. The wine industry is personable; customer service makes or breaks an experience. Unfortunately, Sequoia Grove lacks tasting room"
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",What a beautiful winery. They picked up A a believable host with Oscar he knows how to treat you right and serve you amazing wines!!  Don’t miss it!
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",This is a small well known winery. Friends recommended it so we stopped by. We enjoyed the wine tasting as well as the great explanations we got from Tom. Unfortunately they don’t offer tours of the winery so we couldn’t appreciate the process but just the great tasty result!
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM",We did the tour with tasting lunch.  It was fabulous!  The chef was amazing and the host was a great sport.  The dining room is gorgeous and the cabs were great.  I highly recommend!
Napa,Sequoia Grove Winery,239,Wineries & Vineyards,"For forty years, Sequoia Grove Winery has been obsessed with the details that go into crafting our Napa Valley wines and single-vineyard Cabernet Sauvignons. Our commitment to quality starts in the vineyard; we grow the very best grapes in the...",4.5,"8338 Saint Helena Hwy, Napa, CA 94558-9729",Suggested Duration:1-2 hours,"Hours
Wed - Sun
10:00 AM - 5:00 PM","I had not been to this winery before but have had their wines for years. We arrived as we had an appointment, they attended to us promptly. Darlene is the one that took care of us, she was amazing. Darlene was informative, friendly and overall made our experience exceptional."
Napa,Stags' Leap Winery,254,Wineries & Vineyards,"Stags' Leap Winery is truly a hidden gem in the highly acclaimed Stags Leap District. Located off a long, private road, our nineteenth-century stone winery and Victorian era Manor House are nestled against the Stags Leap Palisades east of the...",4.5,"6150 Silverado Trl, Napa, CA 94558-9748",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 2:30 PM","This was by far, the best tasting experience we had from the 5 wineries we visited. Soledad really invested herself with us and explained the winerie's history, but even more, the AMAZING wines. The grounds are stunning.  I LOVED this experience.  Thank you Soledad and the rest"
Napa,Stags' Leap Winery,254,Wineries & Vineyards,"Stags' Leap Winery is truly a hidden gem in the highly acclaimed Stags Leap District. Located off a long, private road, our nineteenth-century stone winery and Victorian era Manor House are nestled against the Stags Leap Palisades east of the...",4.5,"6150 Silverado Trl, Napa, CA 94558-9748",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 2:30 PM",The wine is excellent but the support and customer service is substandard. I am a member of one of their clubs and get periodic shipment of wines which can be modified as to one choosing. On the last two shipments the website was difficult to maneuver and both shipments were not
Napa,Stags' Leap Winery,254,Wineries & Vineyards,"Stags' Leap Winery is truly a hidden gem in the highly acclaimed Stags Leap District. Located off a long, private road, our nineteenth-century stone winery and Victorian era Manor House are nestled against the Stags Leap Palisades east of the...",4.5,"6150 Silverado Trl, Napa, CA 94558-9748",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 2:30 PM","Excellent on every level. Location, hospitality, quiet and elegant ambience, and above all, the wine is heavenly. Xavier took excellent care of us, seating us on the grand porch and pouring some of the best wine we've ever had: The Leap, Coombsville, Petite Syrah, Block 20 and"
Napa,Stags' Leap Winery,254,Wineries & Vineyards,"Stags' Leap Winery is truly a hidden gem in the highly acclaimed Stags Leap District. Located off a long, private road, our nineteenth-century stone winery and Victorian era Manor House are nestled against the Stags Leap Palisades east of the...",4.5,"6150 Silverado Trl, Napa, CA 94558-9748",Suggested Duration:1-2 hours,"Hours
Sun - Sat
10:00 AM - 2:30 PM","What an amazing view of the valley around the whole area. The wines are incredible, but make sure you make a reservation before you go. Pretty busy place. If you ask they will guide you to other wineries that are also on the list of incredible places to visit."
